side,b,kv,truth,model,ape,stratum
new,900,1218143,96.7098567634821,94.68246141303291,0.020963688896856406,B
old,900,1218143,96.7098567634821,92.93300963632012,0.03905338352841113,B
new,900,1219043,96.7098567634821,94.68649489729535,0.02092198183206051,B
old,900,1219043,96.7098567634821,92.93305983054229,0.03905286450973146,B
new,900,1219943,96.7098567634821,94.6905283815578,0.02088027476726447,B
old,900,1219943,96.7098567634821,92.93311002476446,0.039052345491051785,B
new,900,1220843,96.70385718345642,94.69456186582023,0.020777819790831743,B
old,900,1220843,96.70385718345642,92.93316021898661,0.03899220852500677,B
new,900,1221743,96.7098567634821,94.69859535008267,0.020796860637672686,B
old,900,1221743,96.7098567634821,92.93321041320878,0.039051307453692584,B
new,900,1222643,96.7098567634821,94.7026288343451,0.020755153572876793,B
old,900,1222643,96.7098567634821,92.93326060743095,0.03905078843501291,B
new,900,1223543,96.71791642904282,94.70666231860756,0.02079505209265771,B
old,900,1223543,96.71791642904282,92.9333108016531,0.03913034696282243,B
new,900,1224443,96.7098567634821,94.71069580286999,0.020671739443284858,B
old,900,1224443,96.7098567634821,92.93336099587528,0.0390497503976537,B
new,900,1225343,96.70385718345642,94.71472928713244,0.020569271529163657,B
old,900,1225343,96.70385718345642,92.93341119009744,0.038989613270606994,B
new,900,1226243,96.7098567634821,94.71876277139488,0.020588325313692923,B
old,900,1226243,96.7098567634821,92.9334613843196,0.0390487123602945,B
new,900,1227143,96.7098567634821,94.72279625565731,0.02054661824889703,B
old,900,1227143,96.7098567634821,92.93351157854177,0.03904819334161483,B
new,900,1228043,96.75878845155239,94.72682973991975,0.021000249632621766,B
old,900,1228043,96.75878845155239,92.93356177276394,0.03953363554881388,B
new,900,1228943,96.76116518676281,94.7308632241822,0.020982611760222578,B
old,900,1228943,96.76116518676281,92.93361196698609,0.03955670864844378,B
new,900,1229843,96.76116518676281,94.73489670844464,0.02094092681094927,B
old,900,1229843,96.76116518676281,92.93366216120826,0.03955618990497813,B
new,900,1230743,96.76116518676281,94.73893019270707,0.020899241861675966,B
old,900,1230743,96.76116518676281,92.93371235543043,0.03955567116151249,B
new,900,1231643,96.76116518676281,94.74296367696951,0.02085755691240266,B
old,900,1231643,96.76116518676281,92.93376254965258,0.03955515241804699,B
new,900,1232543,96.76116518676281,94.74699716123196,0.020815871963129208,B
old,900,1232543,96.76116518676281,92.93381274387475,0.03955463367458135,B
new,900,1233443,96.76116518676281,94.7510306454944,0.020774187013855906,B
old,900,1233443,96.76116518676281,92.93386293809692,0.0395541149311157,B
new,900,1234343,96.84311971068382,94.75506412975685,0.021561217639053613,B
old,900,1234343,96.84311971068382,92.93391313231908,0.040366384210291796,B
new,900,1235243,96.84311971068382,94.75909761401928,0.021519567966113644,B
old,900,1235243,96.84311971068382,92.93396332654125,0.040365865905818345,B
new,900,1236143,96.84311971068382,94.76313109828172,0.021477918293173675,B
old,900,1236143,96.84311971068382,92.93401352076341,0.04036534760134489,B
new,900,1237043,96.84311971068382,94.76716458254415,0.02143626862023371,B
old,900,1237043,96.84311971068382,92.93406371498557,0.040364829296871595,B
new,900,1237943,97.03080728650093,94.7711980668066,0.023287544264394534,B
old,900,1237943,97.03080728650093,92.93411390920774,0.0422205430611019,B
new,900,1238843,97.21565432846546,94.77523155106904,0.025103187282481183,B
old,900,1238843,97.21565432846546,92.93416410342991,0.044041160393464555,B
new,900,1239743,97.5260641425848,94.77926503533148,0.028164769401925784,B
old,900,1239743,97.5260641425848,92.93421429765206,0.04708330932148943,B
new,900,1240643,97.5260641425848,94.78329851959391,0.02812341138857933,B
old,900,1240643,97.5260641425848,92.93426449187423,0.047082794646539604,B
new,900,1241543,97.54606522619724,94.78733200385636,0.028281337806335075,B
old,900,1241543,97.54606522619724,92.9343146860964,0.04727766854979506,B
new,900,1242443,97.54606522619724,94.7913654881188,0.028239988273136757,B
old,900,1242443,97.54606522619724,92.93436488031855,0.047277153980375596,B
new,900,1243343,97.54606522619724,94.79539897238124,0.028198638739938435,B
old,900,1243343,97.54606522619724,92.93441507454072,0.04727663941095598,B
new,900,1244243,97.5260641425848,94.79943245664367,0.02795797933519337,B
old,900,1244243,97.5260641425848,92.93446526876289,0.04708073594674046,B
new,900,1245143,97.54606522619724,94.80346594090612,0.028115939673541653,B
old,900,1245143,97.54606522619724,92.93451546298505,0.0472756102721169,B
new,900,1246043,97.54606522619724,94.80749942516856,0.02807459014034333,B
old,900,1246043,97.54606522619724,92.93456565720722,0.04727509570269729,B
new,900,1246943,97.5260641425848,94.81153290943101,0.02783390529515372,B
old,900,1246943,97.5260641425848,92.93461585142938,0.047079191921891146,B
new,900,1247843,97.21565432846546,94.81556639369344,0.02468828658667222,B
old,900,1247843,97.21565432846546,92.93466604565154,0.04403599721038361,B
new,900,1248743,97.03080728650093,94.81959987795588,0.0227887149492229,B
old,900,1248743,97.03080728650093,92.93471623987371,0.04221433543815395,B
new,900,1249643,96.99533134698868,94.82363336221832,0.022389716645241232,B
old,900,1249643,96.99533134698868,92.93476643409588,0.041863508856592666,B
new,900,1250543,96.99533134698868,94.82766684648077,0.022348132331785765,B
old,900,1250543,96.99533134698868,92.93481662831803,0.04186299136547781,B
new,900,1251443,96.99533134698868,94.8317003307432,0.02230654801833044,B
old,900,1251443,96.99533134698868,92.9348668225402,0.04186247387436281,B
new,900,1252343,96.99660912156105,94.83573381500564,0.022277843793975242,B
old,900,1252343,96.99660912156105,92.93491701676237,0.04187457831343736,B
new,900,1253243,97.03080728650093,94.83976729926808,0.022580869401234757,B
old,900,1253243,97.03080728650093,92.93496721098452,0.04221174892859235,B
new,900,1254143,97.21565432846546,94.84380078353053,0.024397856099605965,B
old,900,1254143,97.21565432846546,92.9350174052067,0.04403238298222683,B
new,900,1255043,97.21565432846546,94.84783426779296,0.02435636603002511,B
old,900,1255043,97.21565432846546,92.93506759942886,0.04403186666391867,B
new,900,1255943,97.21565432846546,94.85186775205541,0.024314875960444113,B
old,900,1255943,97.21565432846546,92.93511779365102,0.04403135034561067,B
new,900,1256843,97.03080728650093,94.85590123631783,0.022414592962844215,B
old,900,1256843,97.03080728650093,92.93516798787319,0.042209679720942986,B
new,900,1257743,97.21565432846546,94.85993472058028,0.02423189582128241,B
old,900,1257743,97.21565432846546,92.93521818209535,0.04403031770899436,B
new,900,1258643,97.03080728650093,94.86396820484272,0.02233145474364887,B
old,900,1258643,97.03080728650093,92.93526837631751,0.042208645117118374,B
new,900,1259543,97.03080728650093,94.86800168910517,0.022289885634051123,B
old,900,1259543,97.03080728650093,92.93531857053968,0.042208127815206,B
new,900,1260443,96.99660912156105,94.8720351733676,0.021903589903135894,B
old,900,1260443,96.99660912156105,92.93536876476185,0.0418699209547568,B
new,900,1261343,96.99660912156105,94.87606865763004,0.021862006137487126,B
old,900,1261343,96.99660912156105,92.935418958984,0.04186940347045905,B
new,900,1262243,96.99660912156105,94.88010214189248,0.021820422371838358,B
old,900,1262243,96.99660912156105,92.93546915320617,0.04186888598616117,B
new,900,1263143,96.99533134698868,94.88413562615493,0.021765951943410654,B
old,900,1263143,96.99533134698868,92.93551934742834,0.041855746489868347,B
new,900,1264043,96.9922635704279,94.88816911041737,0.02169342566670492,B
old,900,1264043,96.9922635704279,92.9355695416505,0.04182492375623092,B
new,900,1264943,96.77125699818134,94.89220259467982,0.019417484713842675,B
old,900,1264943,96.77125699818134,92.93561973587266,0.03963612110960556,B
new,900,1265843,96.50317206978798,94.89623607894224,0.016651639074450914,B
old,900,1265843,96.50317206978798,92.93566993009483,0.03696771891719004,B
new,900,1266743,96.31176851689816,94.90026956320469,0.014655519002808218,B
old,900,1266743,96.31176851689816,92.93572012431699,0.03505333195069336,B
new,900,1267643,96.26542031764984,94.90430304746712,0.014139212873027496,B
old,900,1267643,96.26542031764984,92.93577031853916,0.03458822480724378,B
new,900,1268543,96.26542031764984,94.90833653172957,0.014097313255811459,B
old,900,1268543,96.26542031764984,92.93582051276132,0.03458770339236808,B
new,900,1269443,96.25430405139923,94.91237001599201,0.013941548366404847,B
old,900,1269443,96.25430405139923,92.93587070698348,0.03447568788865512,B
new,900,1270343,96.25430405139923,94.91640350025445,0.013899643910264556,B
old,900,1270343,96.25430405139923,92.93592090120565,0.03447516641356199,B
new,900,1271243,96.25430405139923,94.92043698451688,0.013857739454124265,B
old,900,1271243,96.25430405139923,92.93597109542782,0.034474644938468864,B
new,900,1272143,96.26542031764984,94.92447046877933,0.01392971478694776,B
old,900,1272143,96.26542031764984,92.93602128964997,0.03458561773286559,B
new,900,1273043,96.31176851689816,94.92850395304177,0.014362362826030846,B
old,900,1273043,96.31176851689816,92.93607148387214,0.03504968380301043,B
new,900,1273943,96.50317206978798,94.9325374373042,0.01627547156012594,B
old,900,1273943,96.50317206978798,92.93612167809431,0.0369630377446463,B
new,900,1274843,96.31176851689816,94.93657092156664,0.014278603918380253,B
old,900,1274843,96.31176851689816,92.93617187231646,0.035048641475101075,B
new,900,1275743,96.26542031764984,94.94060440582909,0.013762116318084059,B
old,900,1275743,96.26542031764984,92.93622206653863,0.03458353207336295,B
new,900,1276643,96.25430405139923,94.94463789009153,0.013606312717282224,B
old,900,1276643,96.25430405139923,92.9362722607608,0.03447151608791041,B
new,900,1277543,96.25430405139923,94.94867137435398,0.013564408261141785,B
old,900,1277543,96.25430405139923,92.93632245498296,0.034470994612817434,B
new,900,1278443,96.25430405139923,94.95270485861641,0.013522503805001494,B
old,900,1278443,96.25430405139923,92.93637264920513,0.034470473137724306,B
new,900,1279343,96.26542031764984,94.95673834287885,0.01359451784922036,B
old,900,1279343,96.26542031764984,92.9364228434273,0.0345814464138603,B
new,900,1280243,96.26542031764984,94.96077182714129,0.013552618232004472,B
old,900,1280243,96.26542031764984,92.93647303764945,0.034580924998984755,B
new,900,1281143,96.31176851689816,94.96480531140374,0.013985447741602732,B
old,900,1281143,96.31176851689816,92.93652323187162,0.035044993327418145,B
new,900,1282043,96.25430405139923,94.96883879566617,0.01335488598044018,B
old,900,1282043,96.25430405139923,92.93657342609379,0.034468387237351954,B
new,900,1282943,96.12962417304516,94.97287227992861,0.012033250967820841,B
old,900,1282943,96.12962417304516,92.93662362031594,0.03321557303689675,B
new,900,1283843,96.0573349148035,94.97690576419105,0.01124775272571042,B
old,900,1283843,96.0573349148035,92.93667381453811,0.03248748367871349,B
new,900,1284743,95.92322818934917,94.9809392484535,0.009823365608960043,B
old,900,1284743,95.92322818934917,92.93672400876028,0.03113431685903687,B
new,900,1285643,95.91984190046787,94.98497273271593,0.009746358513830924,B
old,900,1285643,95.91984190046787,92.93677420298243,0.03109958939028326,B
new,900,1286543,95.79593874514103,94.98900621697838,0.008423452379431658,B
old,900,1286543,95.79593874514103,92.9368243972046,0.029845882668814563,B
new,900,1287443,95.72884440422058,94.9930397012408,0.007686342685521195,B
old,900,1287443,95.72884440422058,92.93687459142677,0.029165397641326946,B
new,900,1288343,95.44063732028008,94.99707318550325,0.004647539530654084,B
old,900,1288343,95.44063732028008,92.93692478564893,0.02623319169830331,B
new,900,1289243,95.41511908173561,95.00110666976569,0.004339065086899538,B
old,900,1289243,95.41511908173561,92.9369749798711,0.025972237164444124,B
new,900,1290143,95.32543644309044,95.00514015402814,0.003360029610286823,B
old,900,1290143,95.32543644309044,92.93702517409326,0.02505534050634075,B
new,900,1291043,95.10575979948044,95.00917363829058,0.001015565843682891,B
old,900,1291043,95.10575979948044,92.93707536831542,0.022802871621418523,B
new,900,1291943,95.32543644309044,95.01320712255301,0.003275404049409499,B
old,900,1291943,95.32543644309044,92.93712556253759,0.0250542873934669,B
new,900,1292843,95.41511908173561,95.01724060681545,0.004169973047765386,B
old,900,1292843,95.41511908173561,92.93717575675976,0.0259701329183813,B
new,900,1293743,95.44063732028008,95.0212740910779,0.004393969287892276,B
old,900,1293743,95.44063732028008,92.93722595098191,0.026230036173136663,B
new,900,1294643,95.44063732028008,95.02530757534034,0.004351707580765358,B
old,900,1294643,95.44063732028008,92.93727614520408,0.026229510252275507,B
new,900,1295543,95.72884440422058,95.02934105960277,0.007307132442381906,B
old,900,1295543,95.72884440422058,92.93732633942625,0.029160678603901088,B
new,900,1296443,95.72884440422058,95.03337454386521,0.007264997970922035,B
old,900,1296443,95.72884440422058,92.9373765336484,0.029160154266409426,B
new,900,1297343,95.44063732028008,95.03740802812766,0.004224922459384454,B
old,900,1297343,95.44063732028008,92.93742672787057,0.02622793248969218,B
new,900,1298243,95.72884440422058,95.0414415123901,0.007180729028002143,B
old,900,1298243,95.72884440422058,92.93747692209274,0.029159105591425805,B
new,900,1299143,95.79593874514103,95.04547499665254,0.00783398292577983,B
old,900,1299143,95.79593874514103,92.9375271163149,0.02983854708528672,B
new,900,1300043,95.79593874514103,95.04950848091498,0.007791877964804741,B
old,900,1300043,95.79593874514103,92.93757731053707,0.029838023115034674,B
new,900,1300943,95.79593874514103,95.05354196517742,0.007749773003829653,B
old,900,1300943,95.79593874514103,92.93762750475923,0.029837499144782634,B
new,900,1301843,95.79593874514103,95.05757544943985,0.007707668042854565,B
old,900,1301843,95.79593874514103,92.93767769898139,0.02983697517453074,B
new,900,1302743,95.95564007759094,95.0616089337023,0.009317129698324296,B
old,900,1302743,95.95564007759094,92.93772789320356,0.03145111826618073,B
new,900,1303643,96.16216085851192,95.06564241796474,0.011402805747684342,B
old,900,1303643,96.16216085851192,92.93777808742573,0.03353068132308704,B
new,900,1304543,96.16216085851192,95.06967590222717,0.011360861138428205,B
old,900,1304543,96.16216085851192,92.93782828164788,0.033530159348313326,B
new,900,1305443,96.16216085851192,95.07370938648961,0.011318916529172066,B
old,900,1305443,96.16216085851192,92.93787847587005,0.03352963737353946,B
new,900,1306343,96.25840000808239,95.07774287075206,0.012265497216151463,B
old,900,1306343,96.25840000808239,92.93792867009222,0.03449539300166391,B
new,900,1307243,96.25840000808239,95.0817763550145,0.012223594543116202,B
old,900,1307243,96.25840000808239,92.93797886431437,0.034494871548760575,B
new,900,1308143,96.25840000808239,95.08580983927695,0.012181691870080792,B
old,900,1308143,96.25840000808239,92.93802905853654,0.03449435009585709,B
new,900,1309043,96.25840000808239,95.08984332353937,0.012139789197045678,B
old,900,1309043,96.25840000808239,92.93807925275871,0.034493828642953604,B
new,900,1309943,96.25840000808239,95.09387680780182,0.012097886524010268,B
old,900,1309943,96.25840000808239,92.93812944698087,0.03449330719005027,B
new,900,1310843,96.25840000808239,95.09791029206426,0.012055983850975007,B
