side,b,kv,truth,model,ape,stratum
old,600,1899609,87.58271858096123,88.3462433154641,0.008717755590071867,B
new,600,1900209,87.58271858096123,86.75645312714177,0.009434115168001574,B
old,600,1900209,87.58271858096123,88.34620422102734,0.00871730921848862,B
new,600,1900809,87.56395988166332,86.75658342983017,0.009220419598705494,B
old,600,1900809,87.56395988166332,88.34616512659058,0.008932958787888893,B
new,600,1901409,87.50484138727188,86.75671373251858,0.00854955729183373,B
old,600,1901409,87.50484138727188,88.34612603215383,0.009614149703542258,B
new,600,1902009,87.50075288116932,86.75684403520698,0.008501742230408069,B
old,600,1902009,87.50075288116932,88.34608693771708,0.009660877520628476,B
new,600,1902609,87.50075288116932,86.75697433789539,0.008500253069639573,B
old,600,1902609,87.50075288116932,88.34604784328032,0.009660430730909865,B
new,600,1903209,87.44681999087334,86.75710464058379,0.007887254795103249,B
old,600,1903209,87.44681999087334,88.34600874884356,0.010282692475999344,B
new,600,1903809,87.36339770257473,86.7572349432722,0.006938406417824915,B
old,600,1903809,87.36339770257473,88.3459696544068,0.011246952129508502,B
new,600,1904409,87.36339770257473,86.7573652459606,0.006936914915756187,B
old,600,1904409,87.36339770257473,88.34593055997006,0.011246504637334755,B
new,600,1905009,87.36339770257473,86.757495548649,0.006935423413687458,B
old,600,1905009,87.36339770257473,88.3458914655333,0.011246057145160844,B
new,600,1905609,87.36339770257473,86.75762585133741,0.00693393191161873,B
old,600,1905609,87.36339770257473,88.34585237109654,0.011245609652986934,B
new,600,1906209,87.44681999087334,86.75775615402581,0.007879804399055793,B
old,600,1906209,87.44681999087334,88.34581327665978,0.010280457149617016,B
new,600,1906809,87.44681999087334,86.75788645671422,0.007878314319846301,B
old,600,1906809,87.44681999087334,88.34577418222302,0.010280010084340518,B
new,600,1907409,87.50075288116932,86.75801675940262,0.008488339783491602,B
old,600,1907409,87.50075288116932,88.34573508778628,0.009656856413161295,B
new,600,1908009,87.44681999087334,86.75814706209103,0.007875334161427319,B
old,600,1908009,87.44681999087334,88.34569599334952,0.010279115953787684,B
new,600,1908609,87.44681999087334,86.75827736477943,0.007873844082217828,B
old,600,1908609,87.44681999087334,88.34565689891276,0.010278668888511186,B
new,600,1909209,87.44681999087334,86.75840766746784,0.007872354003008336,B
old,600,1909209,87.44681999087334,88.345617804476,0.010278221823234688,B
new,600,1909809,87.36339770257473,86.75853797015624,0.006923491397137631,B
old,600,1909809,87.36339770257473,88.34557871003926,0.011242477207769889,B
new,600,1910409,87.50075288116932,86.75866827284464,0.008480893979649122,B
old,600,1910409,87.50075288116932,88.3455396156025,0.0096546224645684,B
new,600,1911009,87.50075288116932,86.75879857553305,0.008479404818880624,B
old,600,1911009,87.50075288116932,88.34550052116575,0.009654175674849788,B
new,600,1911609,87.50075288116932,86.75892887822145,0.008477915658112128,B
old,600,1911609,87.50075288116932,88.34546142672899,0.009653728885131175,B
new,600,1912209,87.66520954668522,86.75905918090986,0.010336487763629873,B
old,600,1912209,87.66520954668522,88.34542233229223,0.007759210171564936,B
new,600,1912809,87.66520954668522,86.75918948359826,0.010335001396471472,B
old,600,1912809,87.66520954668522,88.34538323785549,0.007758764220007345,B
new,600,1913409,87.66520954668522,86.75931978628667,0.01033351502931307,B
old,600,1913409,87.66520954668522,88.34534414341873,0.007758318268449592,B
new,600,1914009,87.66520954668522,86.75945008897507,0.01033202866215467,B
old,600,1914009,87.66520954668522,88.34530504898197,0.007757872316891839,B
new,600,1914609,87.36339770257473,86.75958039166348,0.006911559380587805,B
old,600,1914609,87.36339770257473,88.34526595454521,0.011238897270378773,B
new,600,1915209,87.36339770257473,86.75971069435188,0.006910067878519077,B
old,600,1915209,87.36339770257473,88.34522686010845,0.011238449778204863,B
new,600,1915809,87.36339770257473,86.75984099704029,0.006908576376450348,B
old,600,1915809,87.36339770257473,88.34518776567171,0.011238002286031114,B
new,600,1916409,87.66520954668522,86.75997129972869,0.010326083193521067,B
old,600,1916409,87.66520954668522,88.34514867123495,0.007756088510660989,B
new,600,1917009,87.66520954668522,86.7601016024171,0.010324596826362666,B
old,600,1917009,87.66520954668522,88.3451095767982,0.007755642559103236,B
new,600,1917609,87.66520954668522,86.76023190510548,0.010323110459204426,B
old,600,1917609,87.66520954668522,88.34507048236144,0.0077551966075454825,B
new,600,1918209,87.66520954668522,86.76036220779389,0.010321624092046025,B
old,600,1918209,87.66520954668522,88.34503138792468,0.00775475065598773,B
new,600,1918809,87.66520954668522,86.7604925104823,0.010320137724887624,B
old,600,1918809,87.66520954668522,88.34499229348793,0.007754304704430138,B
new,600,1919409,87.66520954668522,86.7606228131707,0.010318651357729225,B
old,600,1919409,87.66520954668522,88.34495319905118,0.007753858752872386,B
new,600,1920009,88.0476851016283,86.7607531158591,0.014616306882841611,B
old,600,1920009,88.0476851016283,88.34491410461442,0.003375773055737242,B
new,600,1920609,88.10684271156788,86.76088341854751,0.015276444503028994,B
old,600,1920609,88.10684271156788,88.34487501017766,0.0027016323736513688,B
new,600,1921209,88.10684271156788,86.76101372123591,0.015274965586245751,B
old,600,1921209,88.10684271156788,88.34483591574092,0.0027011886574138926,B
new,600,1921809,88.18168193101883,86.76114402392432,0.01610921765141365,B
old,600,1921809,88.18168193101883,88.34479682130416,0.0018497593458574185,B
new,600,1922409,88.18168193101883,86.76127432661272,0.016107739989777457,B
old,600,1922409,88.18168193101883,88.3447577268674,0.0018493160061988636,B
new,600,1923009,88.46538327634335,86.76140462930113,0.019261530148119342,B
old,600,1923009,88.46538327634335,88.34471863243064,0.0013639758224499917,B
new,600,1923609,88.49319629371166,86.76153493198953,0.019568299420157618,B
old,600,1923609,88.49319629371166,88.34467953799388,0.0016782844550540042,B
new,600,1924209,88.61040323972702,86.76166523467793,0.020863667667186895,B
old,600,1924209,88.61040323972702,88.34464044355714,0.0029992279286991256,B
new,600,1924809,88.61040323972702,86.76179553736634,0.020862197154880885,B
old,600,1924809,88.61040323972702,88.34460134912038,0.0029996691233594446,B
new,600,1925409,88.6256042867899,86.76192584005474,0.021028668427516058,B
old,600,1925409,88.6256042867899,88.34456225468362,0.0031711155525306982,B
new,600,1926009,88.79500813782215,86.76205614274315,0.022894890576771836,B
old,600,1926009,88.79500813782215,88.34452316024687,0.005073314221403875,B
new,600,1926609,88.95031176507473,86.76218644543155,0.02459941147167871,B
old,600,1926609,88.95031176507473,88.34448406581011,0.0068108552656303755,B
new,600,1927209,88.95031176507473,86.76231674811996,0.024597946578685994,B
old,600,1927209,88.95031176507473,88.34444497137336,0.006811294774339992,B
new,600,1927809,88.95031176507473,86.76244705080836,0.02459648168569328,B
old,600,1927809,88.95031176507473,88.3444058769366,0.006811734283049769,B
new,600,1928409,88.95031176507473,86.76257735349677,0.024595016792700566,B
old,600,1928409,88.95031176507473,88.34436678249985,0.0068121737917595454,B
new,600,1929009,88.95031176507473,86.76270765618517,0.024593551899707848,B
old,600,1929009,88.95031176507473,88.34432768806309,0.006812613300469322,B
new,600,1929609,88.95552717149258,86.76283795887358,0.024649274557069778,B
old,600,1929609,88.95552717149258,88.34428859362635,0.006871282733088159,B
new,600,1930209,88.95552717149258,86.76296826156198,0.024647809749962814,B
old,600,1930209,88.95552717149258,88.34424949918959,0.006871722216029817,B
new,600,1930809,88.95552717149258,86.76309856425038,0.02464634494285585,B
old,600,1930809,88.95552717149258,88.34421040475283,0.006872161698971475,B
new,600,1931409,88.97507935762405,86.76322886693879,0.024859213463525133,B
old,600,1931409,88.97507935762405,88.34417131031607,0.007090839950500389,B
new,600,1932009,88.97507935762405,86.7633591696272,0.02485774897830809,B
old,600,1932009,88.97507935762405,88.34413221587931,0.007091279336866103,B
new,600,1932609,89.14436772465706,86.7634894723156,0.026708117552590113,B
old,600,1932609,89.14436772465706,88.34409312144257,0.00897728733335484,B
new,600,1933209,89.14436772465706,86.763619775004,0.026706655848483276,B
old,600,1933209,89.14436772465706,88.34405402700581,0.00897772588531001,B
new,600,1933809,89.01318721473217,86.7637500776924,0.025270830170515103,B
old,600,1933809,89.01318721473217,88.34401493256905,0.00751767578604764,B
new,600,1934409,89.01318721473217,86.76388038038081,0.02526936631226576,B
old,600,1934409,89.01318721473217,88.3439758381323,0.0075181149843055765,B
new,600,1935009,89.01318721473217,86.76401068306922,0.02526790245401642,B
old,600,1935009,89.01318721473217,88.34393674369554,0.007518554182563513,B
new,600,1935609,89.14436772465706,86.76414098575762,0.026700809032055926,B
old,600,1935609,89.14436772465706,88.34389764925879,0.008979480093130534,B
new,600,1936209,89.19235691428185,86.76427128844603,0.02722302347239604,B
old,600,1936209,89.19235691428185,88.34385855482203,0.00951312857754458,B
new,600,1936809,89.19326588511467,86.76440159113443,0.027231476164453237,B
old,600,1936809,89.19326588511467,88.34381946038528,0.00952366096587967,B
new,600,1937409,89.28175643086433,86.76453189382283,0.02819416460506937,B
old,600,1937409,89.28175643086433,88.34378036594852,0.010505797627784585,B
new,600,1938009,89.35224823653698,86.76466219651124,0.028959383687534933,B
old,600,1938009,89.35224823653698,88.34374127151177,0.01128686725772634,B
new,600,1938609,89.38437327742577,86.76479249919964,0.02930692113369333,B
old,600,1938609,89.38437327742577,88.34370217707502,0.01164265141873041,B
new,600,1939209,89.53768573701382,86.76492280188805,0.030967551956500274,B
old,600,1939209,89.53768573701382,88.34366308263826,0.013335420103246691,B
new,600,1939809,89.70852382481098,86.76505310457645,0.03281149432335709,B
old,600,1939809,89.70852382481098,88.3436239882015,0.015214828852550873,B
new,600,1940409,89.79960530996323,86.76518340726486,0.03379103830383653,B
old,600,1940409,89.79960530996323,88.34358489376474,0.01621410707956574,B
new,600,1941009,89.79960530996323,86.76531370995326,0.03378958726529405,B
old,600,1941009,89.79960530996323,88.343545799328,0.016214542431554305,B
new,600,1941609,89.79960530996323,86.76544401264167,0.03378813622675156,B
old,600,1941609,89.79960530996323,88.34350670489124,0.016214977783543028,B
new,600,1942209,89.53768573701382,86.76557431533007,0.030960275540579316,B
old,600,1942209,89.53768573701382,88.34346761045448,0.013337603230743981,B
new,600,1942809,89.53768573701382,86.76570461801848,0.030958820257395124,B
old,600,1942809,89.53768573701382,88.34342851601772,0.013338039856243471,B
new,600,1943409,89.53768573701382,86.76583492070688,0.030957364974210932,B
old,600,1943409,89.53768573701382,88.34338942158097,0.013338476481742962,B
new,600,1944009,89.53768573701382,86.76596522339528,0.03095590969102674,B
old,600,1944009,89.53768573701382,88.34335032714422,0.013338913107242292,B
new,600,1944609,89.79960530996323,86.76609552608369,0.033780881034039145,B
old,600,1944609,89.79960530996323,88.34331123270746,0.016217154543486476,B
new,600,1945209,89.83917348086834,86.7662258287721,0.03420498578774931,B
old,600,1945209,89.83917348086834,88.3432721382707,0.016650880508336297,B
new,600,1945809,89.83917348086834,86.7663561314605,0.03420353538829264,B
old,600,1945809,89.83917348086834,88.34323304383395,0.01665131566858147,B
new,600,1946409,89.94183503091335,86.7664864341489,0.035304467555871764,B
old,600,1946409,89.94183503091335,88.3431939493972,0.017774165725734748,B
new,600,1947009,89.94183503091335,86.7666167368373,0.035303018811932305,B
old,600,1947009,89.94183503091335,88.34315485496045,0.017774600389278635,B
new,600,1947609,89.94183503091335,86.76674703952571,0.03530157006799285,B
old,600,1947609,89.94183503091335,88.34311576052369,0.01777503505282252,B
new,600,1948209,89.98509682714939,86.76687734221412,0.035763916452933205,B
old,600,1948209,89.98509682714939,88.34307666608693,0.018247690106024846,B
new,600,1948809,89.94183503091335,86.76700764490252,0.03529867258011394,B
old,600,1948809,89.94183503091335,88.34303757165017,0.01777590437991029,B
new,600,1949409,89.83917348086834,86.76713794759092,0.034194832991552605,B
old,600,1949409,89.83917348086834,88.34299847721343,0.016653926630052194,B
new,600,1950009,89.53768573701382,86.76726825027933,0.030941356859184824,B
old,600,1950009,89.53768573701382,88.34295938277667,0.013343279362236874,B
new,600,1950609,89.83917348086834,86.76739855296773,0.03419193219263926,B
old,600,1950609,89.83917348086834,88.34292028833991,0.01665479695054254,B
new,600,1951209,89.83917348086834,86.76752885565614,0.03419048179318259,B
old,600,1951209,89.83917348086834,88.34288119390315,0.01665523211078771,B
new,600,1951809,89.83917348086834,86.76765915834454,0.03418903139372592,B
old,600,1951809,89.83917348086834,88.3428420994664,0.016655667271032886,B
new,600,1952409,89.83917348086834,86.76778946103295,0.034187580994269245,B
old,600,1952409,89.83917348086834,88.34280300502965,0.0166561024312779,B
new,600,1953009,89.95808474719524,86.76791976372135,0.03546279350476452,B
old,600,1953009,89.95808474719524,88.3427639105929,0.017956372027503775,B
new,600,1953609,89.95808474719524,86.76805006640976,0.03546134502252114,B
old,600,1953609,89.95808474719524,88.34272481615614,0.017956806612531545,B
new,600,1954209,89.95808474719524,86.76818036909816,0.035459896540277765,B
old,600,1954209,89.95808474719524,88.34268572171938,0.017957241197559315,B
new,600,1954809,89.95808474719524,86.76831067178657,0.03545844805803439,B
old,600,1954809,89.95808474719524,88.34264662728263,0.01795767578258693,B
new,600,1955409,89.95808474719524,86.76844097447497,0.035456999575791015,B
old,600,1955409,89.95808474719524,88.34260753284588,0.017958110367614702,B
new,600,1956009,89.95808474719524,86.76857127716337,0.03545555109354764,B
old,600,1956009,89.95808474719524,88.34256843840912,0.017958544952642472,B
new,600,1956609,89.95808474719524,86.76870157985178,0.03545410261130426,B
old,600,1956609,89.95808474719524,88.34252934397236,0.01795897953767024,B
new,600,1957209,89.95808474719524,86.76883188254018,0.03545265412906088,B
old,600,1957209,89.95808474719524,88.3424902495356,0.017959414122698015,B
new,600,1957809,89.95808474719524,86.76896218522859,0.0354512056468175,B
old,600,1957809,89.95808474719524,88.34245115509886,0.017959848707725625,B
new,600,1958409,89.95808474719524,86.76909248791699,0.03544975716457413,B
old,600,1958409,89.95808474719524,88.3424120606621,0.0179602832927534,B
new,600,1959009,90.038001537323,86.7692227906054,0.03630443469319575,B
old,600,1959009,90.038001537323,88.34237296622534,0.018832365691666058,B
new,600,1959609,90.09212255477905,86.7693530932938,0.036881908953414824,B
old,600,1959609,90.09212255477905,88.34233387178858,0.019422216209042466,B
new,600,1960209,90.42011387646198,86.7694833959822,0.04037409735479334,B
old,600,1960209,90.42011387646198,88.34229477735182,0.022979611615497563,B
new,600,1960809,90.42011387646198,86.76961369867061,0.040372656274011445,B
old,600,1960809,90.42011387646198,88.34225568291508,0.02298004397988053,B
new,600,1961409,90.42011387646198,86.76974400135902,0.040371215193229545,B
old,600,1961409,90.42011387646198,88.34221658847832,0.022980476344263652,B
